29.86337167,77.900085,239,405,870,104,788763,-105,LTE,LTE,38948,116
29.86337167,77.900085,239,405,870,104,4604179,-103,LTE,LTE,38948,88
29.86337167,77.900085,239,405,870,104,788763,-105,LTE,LTE,38948,116
29.86337167,77.900085,239,405,870,104,4604179,-103,LTE,LTE,38948,88
29.86337167,77.900085,239,405,870,104,788763,-102,LTE,LTE,38948,116
29.86337167,77.900085,239,405,870,104,4604179,-103,LTE,LTE,38948,88
29.86327667,77.90009,237,405,870,104,788763,-98,LTE,LTE,38948,116
29.863255,77.90008667,237,405,870,104,788763,-101,LTE,LTE,38948,116
29.863245,77.90008,237,405,870,104,788763,-102,LTE,LTE,38948,116
29.863245,77.90008,237,405,870,104,788763,-101,LTE,LTE,38948,116
29.86311667,77.90005833,236,405,870,104,4604179,-97,LTE,LTE,38948,88
29.86311667,77.90005833,236,405,870,104,4604179,-95,LTE,LTE,38948,88
29.86311667,77.90005833,236,405,870,104,4604179,-98,LTE,LTE,38948,88
29.86303333,77.90004833,235,405,870,104,4604179,-96,LTE,LTE,38948,88
29.86301667,77.90003333,233,405,870,104,4604179,-93,LTE,LTE,38948,88
29.86300333,77.90002,231,405,870,104,4604179,-94,LTE,LTE,38948,88
29.863,77.89992167,223,405,870,104,4604179,-89,LTE,LTE,38948,88
29.86298333,77.89990833,223,405,870,104,4604179,-92,LTE,LTE,38948,88
29.86297833,77.899895,224,405,870,104,4604179,-93,LTE,LTE,38948,88
29.86297833,77.89988333,223,405,870,104,4604179,-97,LTE,LTE,38948,88
29.86298833,77.89986667,223,405,870,104,4604179,-92,LTE,LTE,38948,88
29.86299167,77.89984833,223,405,870,104,4604179,-91,LTE,LTE,38948,88
29.86299,77.89981667,224,405,870,104,4604179,-92,LTE,LTE,38948,88
29.86302,77.89978,227,405,870,104,4604179,-94,LTE,LTE,38948,88
29.86303667,77.89974167,233,405,870,104,4604179,-95,LTE,LTE,38948,88
29.86303833,77.89973667,234,405,870,104,4604179,-101,LTE,LTE,38948,88
29.863005,77.89972,236,405,870,104,4604179,-106,LTE,LTE,38948,88
29.86298333,77.89972333,237,405,870,104,4604179,-112,LTE,LTE,38948,88
29.86296833,77.89971667,238,405,870,104,4604179,-116,LTE,LTE,38948,88
29.862975,77.89971333,239,405,870,104,4604179,-117,LTE,LTE,38948,88
29.86299333,77.89966167,240,405,870,104,4604197,-115,LTE,LTE,1401,191
29.86299333,77.89966167,240,405,870,104,4604179,-119,LTE,LTE,38948,88
29.86303333,77.89960167,240,405,870,104,4604197,-117,LTE,LTE,1401,191
29.86303333,77.89960167,240,405,870,104,4604197,-114,LTE,LTE,1401,191
29.86303333,77.89960167,240,405,870,104,4604197,-117,LTE,LTE,1401,191
29.86303333,77.89960167,240,405,870,104,4604197,-115,LTE,LTE,1401,191
29.86294667,77.89985,252,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86291833,77.899825,244,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86292667,77.899845,243,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86296333,77.89988833,242,405,870,104,4604176,-96,LTE,LTE,38750,54
29.862965,77.89988667,245,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86296167,77.89993167,243,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86295833,77.89993667,242,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86294333,77.899935,241,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86293833,77.89994167,240,405,870,104,4604176,-102,LTE,LTE,38750,54
29.86293667,77.89995667,239,405,870,104,4604176,-104,LTE,LTE,38750,54
29.86294167,77.89997,238,405,870,104,4604176,-105,LTE,LTE,38750,54
29.86290667,77.90000667,230,405,870,104,4604176,-109,LTE,LTE,38750,54
29.86291,77.900035,228,405,870,104,4604176,-110,LTE,LTE,38750,54
29.86291333,77.90006833,227,405,870,104,4604176,-108,LTE,LTE,38750,54
29.862885,77.90005333,226,405,870,104,4604176,-106,LTE,LTE,38750,54
29.86284833,77.90007333,225,405,870,104,4604176,-107,LTE,LTE,38750,54
29.86281,77.90007667,224,405,870,104,4604176,-109,LTE,LTE,38750,54
29.86278167,77.90011167,223,405,870,104,4604176,-111,LTE,LTE,38750,54
29.86275167,77.90015167,220,405,870,104,4604176,-110,LTE,LTE,38750,54
29.862715,77.900155,219,405,870,104,4604176,-112,LTE,LTE,38750,54
29.86269167,77.900125,217,405,870,104,4604176,-107,LTE,LTE,38750,54
29.86264,77.899745,214,405,870,104,4604176,-110,LTE,LTE,38750,54
29.86264,77.899745,214,405,870,104,4604176,-111,LTE,LTE,38750,54
29.86264,77.899745,214,405,870,104,4604176,-108,LTE,LTE,38750,54
29.86296833,77.89977667,230,405,870,104,4604176,-96,LTE,LTE,38750,54
29.862995,77.89989,233,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86302833,77.899875,237,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86303167,77.89986,238,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86301667,77.89986,237,405,870,104,4604176,-98,LTE,LTE,38750,54
29.862995,77.89988833,234,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86298333,77.89991333,234,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86296667,77.899935,231,405,870,104,4604176,-99,LTE,LTE,38750,54
29.86294833,77.899955,228,405,870,104,4604176,-96,LTE,LTE,38750,54
29.862925,77.899975,227,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86291,77.89998,227,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86289333,77.89997333,225,405,870,104,4604176,-93,LTE,LTE,38750,54
29.862875,77.89997333,225,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86281333,77.899955,222,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862795,77.899945,221,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86278,77.899935,221,405,870,104,4604176,-89,LTE,LTE,38750,54
29.862765,77.89990833,218,405,870,104,4604176,-85,LTE,LTE,38750,54
29.86276667,77.89988833,216,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86279667,77.89982667,213,405,870,104,4604176,-89,LTE,LTE,38750,54
29.862805,77.89980833,212,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86281833,77.89978833,212,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86282667,77.899765,212,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86283,77.89973833,211,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86284,77.89971667,211,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862855,77.89969167,212,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86285667,77.89968167,212,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86285667,77.899665,212,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86285833,77.89964167,211,405,870,104,4604176,-88,LTE,LTE,38750,54
29.862855,77.899615,211,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86285833,77.89959,211,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86285,77.89955833,211,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86284333,77.89952667,211,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86283833,77.899495,211,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86283833,77.89947833,211,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86282667,77.89945167,212,405,870,104,4604176,-87,LTE,LTE,38750,54
29.862785,77.89942333,214,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86277833,77.89938667,218,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86277667,77.89936333,219,405,870,104,4604176,-91,LTE,LTE,38750,54
29.862755,77.89931333,225,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86273667,77.89927167,227,405,870,104,4604176,-91,LTE,LTE,38750,54
29.8627,77.89925667,235,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86271,77.89924167,237,405,870,104,4604176,-88,LTE,LTE,38750,54
29.862695,77.89921167,238,405,870,104,4604176,-85,LTE,LTE,38750,54
29.86270333,77.89919,237,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86269667,77.89916167,237,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86268333,77.89913167,238,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86268667,77.89910167,238,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86268667,77.89908333,238,405,870,104,4604176,-86,LTE,LTE,38750,54
29.862695,77.89904833,237,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86269,77.89903,237,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86269333,77.89901833,238,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86270167,77.89899167,237,405,870,104,4604176,-85,LTE,LTE,38750,54
29.862715,77.89896667,237,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86277333,77.89888333,242,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86277167,77.89886833,242,405,870,104,4604176,-85,LTE,LTE,38750,54
29.86275667,77.89884,242,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86274667,77.89882333,242,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86273833,77.89878333,241,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86273667,77.89876,241,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86273667,77.89873833,241,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86273,77.89871667,243,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86273,77.89870667,245,405,870,104,4604176,-85,LTE,LTE,38750,54
29.86273333,77.89869333,245,405,870,104,4604176,-84,LTE,LTE,38750,54
29.862735,77.89867333,246,405,870,104,4604176,-86,LTE,LTE,38750,54
29.862735,77.89866,246,405,870,104,4604176,-80,LTE,LTE,38750,54
29.86273167,77.89861833,246,405,870,104,4604176,-76,LTE,LTE,38750,54
29.862725,77.89857667,245,405,870,104,4604176,-78,LTE,LTE,38750,54
29.86272333,77.89856667,243,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86273667,77.89855167,245,405,870,104,4604176,-79,LTE,LTE,38750,54
29.862765,77.89852667,244,405,870,104,4604176,-75,LTE,LTE,38750,54
29.86273,77.89847833,246,405,870,104,4604176,-79,LTE,LTE,38750,54
29.86272833,77.89844833,245,405,870,104,4604176,-80,LTE,LTE,38750,54
29.86273333,77.89841,245,405,870,104,4604176,-82,LTE,LTE,38750,54
29.862745,77.89836667,244,405,870,104,4604176,-75,LTE,LTE,38750,54
29.86275,77.89832333,246,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86275,77.89829,248,405,870,104,4604176,-80,LTE,LTE,38750,54
29.86274333,77.89828833,249,405,870,104,4604176,-72,LTE,LTE,38750,54
29.862745,77.898285,250,405,870,104,4604176,-78,LTE,LTE,38750,54
29.86273667,77.89828667,252,405,870,104,4604176,-73,LTE,LTE,38750,54
29.862725,77.89829333,255,405,870,104,4604176,-65,LTE,LTE,38750,54
29.862705,77.89828667,254,405,870,104,4604176,-70,LTE,LTE,38750,54
29.86269667,77.89827333,253,405,870,104,4604176,-71,LTE,LTE,38750,54
29.86270667,77.89825833,253,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86272,77.89823667,252,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86275167,77.89822,253,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86279167,77.89822667,253,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86281333,77.89823,253,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86281333,77.89823,253,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86281333,77.89823,253,405,870,104,4604176,-92,LTE,LTE,38750,54
29.8627,77.89813667,257,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86261667,77.898305,262,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86253333,77.89830833,266,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86247667,77.89834333,265,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86241667,77.89836667,265,405,870,104,4604176,-95,LTE,LTE,38750,54
29.8624,77.89836167,269,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86240333,77.898365,272,405,870,104,4604176,-96,LTE,LTE,38750,54
29.862405,77.89834833,273,405,870,104,4604176,-99,LTE,LTE,38750,54
29.862405,77.89834833,273,405,870,104,4604176,-96,LTE,LTE,38750,54
29.862405,77.89834833,273,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86234333,77.89854,271,405,870,104,4604176,-78,LTE,LTE,38750,54
29.86245333,77.89857667,272,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86255667,77.89854667,257,405,870,104,4604176,-78,LTE,LTE,38750,54
29.862585,77.89857167,254,405,870,104,4604176,-75,LTE,LTE,38750,54
29.86261167,77.89858667,252,405,870,104,4604176,-76,LTE,LTE,38750,54
29.86261167,77.89858667,252,405,870,104,4604176,-77,LTE,LTE,38750,54
29.862685,77.898555,246,405,870,104,4604176,-84,LTE,LTE,38750,54
29.862685,77.89857833,247,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86266667,77.89860167,247,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86268667,77.898575,245,405,870,104,4604176,-80,LTE,LTE,38750,54
29.8627,77.89855,244,405,870,104,4604176,-78,LTE,LTE,38750,54
29.86269667,77.89854833,243,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86269833,77.89854833,241,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86269833,77.89854833,241,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86272833,77.89854167,236,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86277,77.89853,234,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86273,77.89856833,234,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86269167,77.89860667,234,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86264,77.89866,233,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86263667,77.89868667,233,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86270667,77.89868,233,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86269167,77.89873667,233,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862705,77.89870667,232,405,870,104,4604176,-91,LTE,LTE,38750,54
29.862675,77.898735,232,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86271167,77.89867667,232,405,870,104,4604176,-85,LTE,LTE,38750,54
29.86267833,77.8987,232,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86267167,77.89870667,232,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86265667,77.898695,232,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86267667,77.89863667,231,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86269167,77.8986,231,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86270333,77.89859167,232,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86271667,77.89860167,232,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86275333,77.89861333,233,405,870,104,4604176,-100,LTE,LTE,38750,54
29.86279333,77.89860833,234,405,870,104,4604176,-101,LTE,LTE,38750,54
29.86282333,77.89859333,235,405,870,104,4604176,-99,LTE,LTE,38750,54
29.86284667,77.89858167,235,405,870,104,4604176,-101,LTE,LTE,38750,54
29.86288167,77.89856833,236,405,870,104,4604176,-100,LTE,LTE,38750,54
29.86291667,77.89857333,236,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86294667,77.89861167,237,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86295,77.898615,237,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86299667,77.89860167,238,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86304833,77.89860667,239,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86306667,77.89860833,239,405,870,104,4604176,-91,LTE,LTE,38750,54
29.863075,77.89861833,239,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86308667,77.89861833,239,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86306667,77.89861333,240,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86305167,77.89861,240,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86302833,77.898605,240,405,870,104,4604176,-91,LTE,LTE,38750,54
29.862995,77.89859167,240,405,870,104,4604176,-95,LTE,LTE,38750,54
29.862985,77.89858667,239,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86296333,77.89860167,239,405,870,104,4604176,-97,LTE,LTE,38750,54
29.862955,77.898585,239,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86297333,77.89857667,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86298667,77.89853167,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86299167,77.89850833,238,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86300667,77.89847833,238,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86304667,77.89850333,238,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86309167,77.89847333,238,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86309833,77.89849,238,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86308,77.89853,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86312167,77.89857167,238,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86311667,77.89856833,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86312,77.89859167,238,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86312667,77.89861,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86313333,77.89863833,238,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86314667,77.89862833,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86314,77.898635,238,405,870,104,4604176,-96,LTE,LTE,38750,54
29.863145,77.898645,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.863155,77.898645,238,405,870,104,4604176,-100,LTE,LTE,38750,54
29.86312667,77.89866833,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86313167,77.89868,238,405,870,104,4604176,-96,LTE,LTE,38750,54
29.863145,77.89867,238,405,870,104,4604176,-98,LTE,LTE,38750,54
29.863005,77.89871833,238,405,870,104,4604176,-100,LTE,LTE,38750,54
29.86292667,77.89874667,238,405,870,104,4604176,-101,LTE,LTE,38750,54
29.862895,77.89882833,238,405,870,104,4604176,-100,LTE,LTE,38750,54
29.86288333,77.89791,237,405,870,104,4604176,-94,LTE,LTE,38750,54
29.862925,77.89845,240,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862965,77.89854333,244,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86298,77.898555,255,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86298833,77.89856667,263,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86297667,77.89850167,259,405,870,104,4604176,-93,LTE,LTE,38750,54
29.863005,77.89849,257,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86300833,77.89847,255,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86307,77.89856,239,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86304667,77.898575,239,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86303,77.89856333,232,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86298833,77.89859,228,405,870,104,4604176,-95,LTE,LTE,38750,54
29.862995,77.89860333,228,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86298333,77.89863167,230,405,870,104,4604176,-102,LTE,LTE,38750,54
29.86299833,77.89864167,234,405,870,104,4604176,-101,LTE,LTE,38750,54
29.86298333,77.89868167,234,405,870,104,4604176,-99,LTE,LTE,38750,54
29.86291333,77.89865,234,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86286667,77.89863833,234,405,870,104,4604176,-106,LTE,LTE,38750,54
29.86261333,77.89868,234,405,870,104,4604176,-109,LTE,LTE,38750,54
29.86244,77.89881167,234,405,870,104,4604176,-108,LTE,LTE,38750,54
29.86210333,77.899165,234,405,870,104,4604176,-106,LTE,LTE,38750,54
29.86210333,77.899165,234,405,870,104,4604176,-107,LTE,LTE,38750,54
29.86210333,77.899165,234,405,870,104,4604176,-105,LTE,LTE,38750,54
29.86210333,77.899165,234,405,870,104,4604176,-104,LTE,LTE,38750,54
29.86309667,77.898175,245,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86311667,77.89815,246,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86305333,77.89821667,235,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86303833,77.898245,233,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86303167,77.898265,233,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86302833,77.89828167,233,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86303,77.89829833,233,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86301667,77.89831,232,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86301,77.8983,232,405,870,104,4604176,-83,LTE,LTE,38750,54
29.86301167,77.89830167,232,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86301667,77.898315,231,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86302,77.89833667,231,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86302333,77.898375,231,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86304167,77.89842167,231,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86305167,77.89847167,232,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86305667,77.89849167,233,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86306,77.89855833,237,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86305833,77.89858333,238,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86305333,77.898625,238,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86304167,77.89864333,238,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86303,77.89866333,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86299833,77.89871167,237,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86298333,77.89872667,236,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862975,77.89874,235,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86296,77.89876167,233,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86295833,77.89878167,232,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86295167,77.898795,232,405,870,104,4604176,-90,LTE,LTE,38750,54
29.862945,77.89881333,232,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86294167,77.89883167,232,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86294333,77.898865,232,405,870,104,4604176,-94,LTE,LTE,38750,54
29.862945,77.89888833,233,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86294833,77.89891667,233,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86295167,77.89894,232,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86295667,77.89896833,232,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86295667,77.89898667,232,405,870,104,4604176,-93,LTE,LTE,38750,54
29.862965,77.89905667,232,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86297333,77.89908667,231,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86298667,77.899115,230,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86300667,77.89915,229,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86304333,77.89916833,230,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86307833,77.899175,231,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86310667,77.89917167,232,405,870,104,4604176,-98,LTE,LTE,38750,54
29.863125,77.89916833,233,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86315333,77.899165,234,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86317167,77.89915833,233,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86319833,77.89911167,234,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86321167,77.89909667,234,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86321667,77.89908333,233,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86321833,77.89906667,233,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86322167,77.89904,233,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86322333,77.89893667,234,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86323,77.89891167,234,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86323,77.89888667,235,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86323667,77.89885833,236,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86324,77.89882833,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86324333,77.89879833,238,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86325,77.898785,238,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86325333,77.89877833,238,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86326167,77.89876167,240,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86325833,77.89876333,240,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86325333,77.898775,240,405,870,104,4604176,-80,LTE,LTE,38750,54
29.86324833,77.89879833,240,405,870,104,4604176,-86,LTE,LTE,38750,54
29.86324833,77.89883833,240,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86327333,77.89886,239,405,870,104,4604176,-78,LTE,LTE,38750,54
29.86327,77.898885,239,405,870,104,4604176,-82,LTE,LTE,38750,54
29.86327667,77.89890833,240,405,870,104,4604176,-83,LTE,LTE,38750,54
29.863255,77.89897333,240,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86325333,77.89897167,240,405,870,104,4604176,-84,LTE,LTE,38750,54
29.863245,77.89899,238,405,870,104,4604176,-81,LTE,LTE,38750,54
29.86323333,77.89900667,237,405,870,104,4604176,-84,LTE,LTE,38750,54
29.86322667,77.89903333,238,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86322333,77.899055,238,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86322333,77.89907833,238,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86323,77.899085,237,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86321167,77.899115,235,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86321833,77.899135,234,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86321667,77.89916,234,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86320333,77.89917,234,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86316167,77.89918667,234,405,870,104,4604176,-98,LTE,LTE,38750,54
29.86313167,77.89918833,233,405,870,104,4604176,-96,LTE,LTE,38750,54
29.86309667,77.899185,234,405,870,104,4604176,-97,LTE,LTE,38750,54
29.86308167,77.89917,233,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86312167,77.89917167,236,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86312333,77.89915833,237,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86311667,77.89914,239,405,870,104,4604176,-93,LTE,LTE,38750,54
29.86311667,77.89913667,241,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86312167,77.89912,241,405,870,104,4604176,-95,LTE,LTE,38750,54
29.86312333,77.89907167,242,405,870,104,4604176,-92,LTE,LTE,38750,54
29.86314333,77.89902333,240,405,870,104,4604176,-91,LTE,LTE,38750,54
29.863135,77.898995,241,405,870,104,4604176,-88,LTE,LTE,38750,54
29.86311667,77.89896833,241,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86310333,77.89895167,242,405,870,104,4604176,-89,LTE,LTE,38750,54
29.86308,77.89891667,242,405,870,104,4604176,-94,LTE,LTE,38750,54
29.86306833,77.89889333,241,405,870,104,4604176,-87,LTE,LTE,38750,54
29.86305833,77.898865,241,405,870,104,4604176,-90,LTE,LTE,38750,54
29.86304167,77.89884167,240,405,870,104,4604176,-85,LTE,LTE,38750,54
29.863005,77.89877167,239,405,870,104,4604176,-91,LTE,LTE,38750,54
29.86297667,77.89875667,238,405,870,104,4604176,-92,LTE,LTE,38750,54
