29.86383667,77.89914833,221,404,97,0,0,-87,NR,NSA,627936,333
29.86383667,77.89914833,221,404,97,0,0,-87,NR,NSA,627936,684
29.86384,77.89916333,221,404,97,0,0,-91,NR,NSA,627936,333
29.86384,77.89916333,221,404,97,0,0,-91,NR,NSA,627936,684
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,333
29.86384,77.89916333,221,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,684
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,333
29.86385167,77.89920167,222,404,97,1722,151595550,-82,LTE,LTE,365,63
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,684
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,333
29.86384667,77.89921833,223,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86384,77.89916333,221,404,97,0,0,-96,NR,NSA,627936,684
29.86384,77.899235,224,404,97,0,0,-100,NR,NSA,627936,333
29.86384,77.899235,224,404,97,0,0,-100,NR,NSA,627936,684
29.86383667,77.89924333,224,404,97,0,0,-98,NR,NSA,627936,333
29.86384,77.899235,224,404,97,0,0,-98,NR,NSA,627936,684
29.86383333,77.89926,225,404,97,0,0,-103,NR,NSA,627936,333
29.86383333,77.89926,225,404,97,0,0,-103,NR,NSA,627936,452
29.86383333,77.89926,225,404,97,0,0,-103,NR,NSA,627936,333
29.86382833,77.899275,225,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86383333,77.89926,225,404,97,0,0,-103,NR,NSA,627936,452
29.86383,77.899285,225,404,97,0,0,-102,NR,NSA,627936,333
29.86382833,77.899275,225,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86383,77.899285,225,404,97,0,0,-102,NR,NSA,627936,452
29.86383,77.8993,226,404,97,0,0,-96,NR,NSA,627936,333
29.86382833,77.89930667,226,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86382833,77.89930667,226,404,97,0,0,-100,NR,NSA,627936,452
29.86381667,77.89932,226,404,97,0,0,-101,NR,NSA,627936,333
29.86381667,77.89932,226,404,97,0,0,-104,NR,NSA,627936,684
29.86380833,77.89932333,226,404,97,0,0,-103,NR,NSA,627936,333
29.86380333,77.89932667,226,404,97,0,0,-101,NR,NSA,627936,452
29.86380833,77.89932333,226,404,97,0,0,-103,NR,NSA,627936,333
29.86379667,77.89933167,227,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86380333,77.89932667,226,404,97,0,0,-101,NR,NSA,627936,452
29.86380833,77.89932333,226,404,97,0,0,-103,NR,NSA,627936,333
29.86377667,77.89933333,227,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86380333,77.89932667,226,404,97,0,0,-101,NR,NSA,627936,452
29.86375667,77.89933,228,404,97,0,0,-100,NR,NSA,627936,333
29.86375667,77.89933,228,404,97,0,0,-100,NR,NSA,627936,684
29.86375667,77.89933,228,404,97,0,0,-100,NR,NSA,627936,333
29.86375,77.89933167,229,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86375667,77.89933,228,404,97,0,0,-100,NR,NSA,627936,684
29.86371333,77.89934333,230,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86367,77.89935333,232,404,97,0,0,-97,NR,NSA,,
29.86366,77.899355,232,404,97,1722,151595550,-89,LTE,LTE,365,63
29.86363333,77.89935667,233,404,97,0,0,-102,NR,NSA,627936,333
29.86363333,77.89935667,233,404,97,0,0,-102,NR,NSA,627936,684
29.86362167,77.899355,233,404,97,0,0,-104,NR,NSA,627936,333
29.86361333,77.89935167,233,404,97,1722,151595550,-91,LTE,LTE,365,63
29.86362167,77.899355,233,404,97,0,0,-104,NR,NSA,627936,684
29.86362167,77.899355,233,404,97,0,0,-104,NR,NSA,627936,333
29.863595,77.899355,234,404,97,1722,151595550,-92,LTE,LTE,365,63
29.86362167,77.899355,233,404,97,0,0,-104,NR,NSA,627936,684
29.863545,77.89933,237,404,97,1722,151595550,-90,LTE,LTE,365,63
29.86353667,77.89932333,237,404,97,0,0,-102,NR,NSA,,
29.863545,77.89933,237,404,97,1722,151595550,-90,LTE,LTE,365,63
29.86351667,77.89931333,238,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86351167,77.89930333,238,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86350333,77.89930667,238,404,97,1722,151595550,-90,LTE,LTE,365,63
29.86350333,77.89931,238,404,97,0,0,-103,NR,NSA,627936,684
29.86350333,77.89930667,238,404,97,1722,151595550,-90,LTE,LTE,365,63
29.86350333,77.89931,238,404,97,0,0,-103,NR,NSA,627936,452
29.86349833,77.89930167,238,404,97,0,0,-99,NR,NSA,627936,684
29.86350333,77.89930667,238,404,97,1722,151595550,-90,LTE,LTE,365,63
29.86349833,77.89930167,238,404,97,0,0,-99,NR,NSA,627936,452
29.86349833,77.89930167,238,404,97,0,0,-99,NR,NSA,627936,684
29.86349833,77.89930167,238,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86349833,77.89930167,238,404,97,0,0,-99,NR,NSA,627936,452
29.86349,77.89927833,238,404,97,0,0,-102,NR,NSA,627936,684
29.86349833,77.89930167,238,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86349,77.89927833,238,404,97,0,0,-102,NR,NSA,627936,452
29.863475,77.89926,238,404,97,0,0,-99,NR,NSA,627936,684
29.86349833,77.89930167,238,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86348333,77.89927167,238,404,97,0,0,-99,NR,NSA,627936,452
29.86347,77.899255,238,404,97,0,0,-103,NR,NSA,627936,684
29.86346167,77.89924667,238,404,97,1722,151595550,-89,LTE,LTE,365,63
29.86347,77.899255,238,404,97,0,0,-103,NR,NSA,627936,452
29.86347,77.899255,238,404,97,0,0,-103,NR,NSA,627936,684
29.86345,77.89923667,237,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86347,77.899255,238,404,97,0,0,-103,NR,NSA,627936,452
29.863425,77.899235,236,404,97,0,0,-101,NR,NSA,627936,684
29.863425,77.899235,236,404,97,0,0,-101,NR,NSA,627936,333
29.86341833,77.89923,236,404,97,0,0,-99,NR,NSA,627936,684
29.86341833,77.89923,236,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86341833,77.89923,236,404,97,0,0,-101,NR,NSA,627936,452
29.86337833,77.89922167,235,404,97,0,0,-98,NR,NSA,627936,684
29.86337833,77.89922167,235,404,97,0,0,-98,NR,NSA,627936,452
29.86337,77.899215,234,404,97,0,0,-99,NR,NSA,627936,684
29.863365,77.89921,234,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86337,77.899215,234,404,97,0,0,-99,NR,NSA,627936,452
29.86335833,77.89920333,234,404,97,0,0,-103,NR,NSA,627936,452
29.86335833,77.89920333,234,404,97,0,0,-103,NR,NSA,627936,684
29.86336,77.8992,233,404,97,0,0,-106,NR,NSA,627936,452
29.86336,77.8992,233,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86336,77.8992,233,404,97,0,0,-106,NR,NSA,627936,684
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,452
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,684
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,452
29.86338,77.89920833,232,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,684
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,452
29.86338667,77.89921,232,404,97,1722,151595550,-91,LTE,LTE,365,63
29.86336667,77.899205,233,404,97,0,0,-105,NR,NSA,627936,684
29.86340833,77.89922,231,404,97,0,0,-98,NR,NSA,627936,452
29.86340833,77.89922,231,404,97,0,0,-98,NR,NSA,627936,684
29.86340833,77.89922167,231,404,97,0,0,-101,NR,NSA,627936,452
29.86340833,77.89922167,231,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86340833,77.89922167,231,404,97,0,0,-101,NR,NSA,627936,684
29.86341167,77.89923,231,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86344167,77.89925333,231,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86347667,77.89927167,230,404,97,0,0,-104,NR,NSA,627936,452
29.86344167,77.89925333,231,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86347667,77.89927167,230,404,97,0,0,-104,NR,NSA,627936,684
29.86348833,77.89927,230,404,97,0,0,-102,NR,NSA,627936,452
29.86344167,77.89925333,231,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86347667,77.89927167,230,404,97,0,0,-102,NR,NSA,627936,684
29.86348833,77.89927,230,404,97,0,0,-102,NR,NSA,627936,452
29.86349833,77.89927333,230,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86347667,77.89927167,230,404,97,0,0,-102,NR,NSA,627936,684
29.86352167,77.89927167,230,404,97,0,0,-101,NR,NSA,627936,452
29.86349833,77.89927333,230,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86352167,77.89927167,230,404,97,0,0,-101,NR,NSA,627936,333
29.86353,77.89926833,229,404,97,0,0,-102,NR,NSA,627936,452
29.86349833,77.89927333,230,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86353,77.89926833,229,404,97,0,0,-102,NR,NSA,627936,684
29.863545,77.89926333,230,404,97,0,0,-104,NR,NSA,627936,452
29.86349833,77.89927333,230,404,97,1722,151595550,-88,LTE,LTE,365,63
29.863545,77.89926333,230,404,97,0,0,-104,NR,NSA,627936,684
29.86360167,77.89927333,230,404,97,0,0,-100,NR,NSA,627936,452
29.86359667,77.89927667,231,404,97,0,0,-100,NR,NSA,627936,333
29.86360167,77.89927333,230,404,97,0,0,-100,NR,NSA,627936,452
29.86360833,77.89927167,231,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86359667,77.89927667,231,404,97,0,0,-100,NR,NSA,627936,333
29.86365667,77.89927667,232,404,97,0,0,-102,NR,NSA,627936,452
29.86365667,77.89927667,232,404,97,0,0,-102,NR,NSA,627936,333
29.863675,77.899285,233,404,97,0,0,-99,NR,NSA,627936,452
29.863675,77.899285,233,404,97,0,0,-99,NR,NSA,627936,333
29.86369833,77.89929,233,404,97,0,0,-98,NR,NSA,627936,452
29.86369833,77.89929,233,404,97,1722,151595550,-83,LTE,LTE,365,63
29.86369833,77.89929,233,404,97,0,0,-98,NR,NSA,627936,684
29.86374333,77.8993,235,404,97,0,0,-100,NR,NSA,627936,452
29.86374333,77.8993,235,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86374333,77.8993,235,404,97,0,0,-100,NR,NSA,627936,444
29.86376,77.89929,235,404,97,0,0,-101,NR,NSA,627936,452
29.86374333,77.8993,235,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86376,77.89929,235,404,97,0,0,-101,NR,NSA,627936,684
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,452
29.86374333,77.8993,235,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,684
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,452
29.8638,77.89927667,235,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,684
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,452
29.863815,77.899275,234,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86378667,77.89928333,235,404,97,0,0,-99,NR,NSA,627936,684
29.863845,77.89929,232,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86386333,77.899295,232,404,97,1722,151595550,-87,LTE,LTE,365,63
29.86387167,77.89929667,231,404,97,0,0,-96,NR,NSA,,
29.86387167,77.89929667,231,404,97,1722,151595550,-85,LTE,LTE,365,63
29.8639,77.89928333,230,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86394167,77.899285,230,404,97,0,0,-90,NR,NSA,627936,452
29.86393833,77.89929167,230,404,97,0,0,-93,NR,NSA,,
29.86394167,77.899285,230,404,97,0,0,-90,NR,NSA,627936,333
29.86394333,77.89927667,230,404,97,0,0,-88,NR,NSA,627936,452
29.86393833,77.89929167,230,404,97,0,0,-93,NR,NSA,,
29.86394667,77.89926833,230,404,97,0,0,-92,NR,NSA,627936,333
29.86395333,77.89925667,230,404,97,0,0,-90,NR,NSA,627936,452
29.86393833,77.89929167,230,404,97,0,0,-93,NR,NSA,,
29.86395333,77.89925667,230,404,97,0,0,-90,NR,NSA,627936,333
29.86396,77.89924333,230,404,97,0,0,-87,NR,NSA,627936,452
29.86393833,77.89929167,230,404,97,0,0,-93,NR,NSA,,
29.86396,77.89924333,230,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86396,77.89924333,230,404,97,0,0,-87,NR,NSA,627936,333
29.863965,77.89922167,229,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86397167,77.89920667,229,404,97,0,0,-92,NR,NSA,627936,452
29.863965,77.89922167,229,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86397167,77.89920667,229,404,97,0,0,-96,NR,NSA,627936,333
29.86397333,77.89919667,228,404,97,0,0,-95,NR,NSA,627936,452
29.863965,77.89922167,229,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86397333,77.89919667,228,404,97,0,0,-95,NR,NSA,627936,333
29.86398833,77.89916,228,404,97,0,0,-92,NR,NSA,627936,452
29.86398833,77.89916,228,404,97,0,0,-92,NR,NSA,627936,333
29.86398833,77.89915833,228,404,97,0,0,-92,NR,NSA,627936,452
29.86399167,77.89915333,227,404,97,0,0,-94,NR,NSA,627936,333
29.86399167,77.89915333,227,404,97,0,0,-94,NR,NSA,627936,452
29.86399167,77.89915333,227,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86399167,77.89915333,227,404,97,0,0,-94,NR,NSA,627936,333
29.86399167,77.89912167,228,404,97,0,0,-91,NR,NSA,627936,452
29.86399167,77.89915333,227,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86399167,77.89912167,228,404,97,0,0,-91,NR,NSA,627936,333
29.86398833,77.89911,227,404,97,0,0,-95,NR,NSA,627936,452
29.86399167,77.89915333,227,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86398833,77.89911,227,404,97,0,0,-91,NR,NSA,627936,333
29.86398667,77.89909833,227,404,97,0,0,-90,NR,NSA,627936,452
29.86399167,77.89915333,227,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86398667,77.89909833,227,404,97,0,0,-90,NR,NSA,627936,333
29.863985,77.89908667,227,404,97,0,0,-93,NR,NSA,627936,452
29.86398333,77.89907333,227,404,97,1722,151595550,-86,LTE,LTE,365,63
29.863985,77.89908667,227,404,97,0,0,-93,NR,NSA,627936,333
29.863985,77.89908667,227,404,97,0,0,-93,NR,NSA,627936,452
29.863985,77.89905,227,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863985,77.89908667,227,404,97,0,0,-93,NR,NSA,627936,333
29.863985,77.89902667,228,404,97,0,0,-90,NR,NSA,627936,452
29.863985,77.89902667,228,404,97,0,0,-90,NR,NSA,627936,333
29.863985,77.89901833,228,404,97,0,0,-93,NR,NSA,627936,452
29.863985,77.89901833,228,404,97,0,0,-93,NR,NSA,627936,333
29.86398667,77.89900167,228,404,97,0,0,-91,NR,NSA,627936,452
29.86398667,77.89900167,228,404,97,0,0,-91,NR,NSA,627936,333
29.86398667,77.89900167,228,404,97,0,0,-90,NR,NSA,627936,452
29.86398667,77.89900167,228,404,97,0,0,-90,NR,NSA,627936,333
29.86398667,77.89900167,228,404,97,0,0,-90,NR,NSA,627936,452
29.86399667,77.89896833,227,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86398667,77.89900167,228,404,97,0,0,-90,NR,NSA,627936,333
29.86400167,77.89894,227,404,97,0,0,-92,NR,NSA,627936,452
29.86400167,77.89894,227,404,97,0,0,-92,NR,NSA,627936,333
29.86400167,77.898915,228,404,97,0,0,-93,NR,NSA,627936,452
29.86400167,77.898915,228,404,97,0,0,-93,NR,NSA,627936,333
29.864005,77.898875,228,404,97,0,0,-96,NR,NSA,627936,452
29.864005,77.898875,228,404,97,0,0,-96,NR,NSA,627936,333
29.86400167,77.89886167,229,404,97,0,0,-93,NR,NSA,627936,452
29.86400167,77.89886167,229,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86400167,77.89886167,229,404,97,0,0,-93,NR,NSA,627936,333
29.86400167,77.89886167,229,404,97,0,0,-93,NR,NSA,627936,452
29.86400167,77.89883667,229,404,97,1722,151595550,-88,LTE,LTE,365,63
29.86400167,77.89886167,229,404,97,0,0,-93,NR,NSA,627936,333
29.86400167,77.898805,230,404,97,0,0,-94,NR,NSA,627936,452
29.86400167,77.898805,230,404,97,0,0,-94,NR,NSA,627936,333
29.864,77.898775,230,404,97,0,0,-93,NR,NSA,627936,452
29.864,77.898775,230,404,97,0,0,-93,NR,NSA,627936,684
29.864,77.898775,230,404,97,0,0,-93,NR,NSA,627936,452
29.86399833,77.89875167,230,404,97,1722,151595550,-85,LTE,LTE,365,63
29.864,77.898775,230,404,97,0,0,-93,NR,NSA,627936,684
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86399667,77.89871,230,404,97,0,0,-89,NR,NSA,627936,452
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86399667,77.89871,230,404,97,0,0,-89,NR,NSA,627936,333
29.863995,77.89869833,230,404,97,0,0,-95,NR,NSA,627936,452
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.863995,77.89869833,230,404,97,0,0,-95,NR,NSA,627936,333
29.86398833,77.89868167,230,404,97,0,0,-92,NR,NSA,627936,452
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86398833,77.89868167,230,404,97,0,0,-92,NR,NSA,627936,333
29.863985,77.89867667,230,404,97,0,0,-91,NR,NSA,627936,452
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.863985,77.89867667,230,404,97,0,0,-91,NR,NSA,627936,333
29.86398167,77.89867167,231,404,97,0,0,-89,NR,NSA,627936,452
29.86399833,77.89874167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86398167,77.89867167,231,404,97,0,0,-89,NR,NSA,627936,684
29.86398167,77.89867167,231,404,97,0,0,-89,NR,NSA,627936,452
29.86398,77.89866167,230,404,97,1722,151595550,-82,LTE,LTE,365,63
29.86398167,77.89867167,231,404,97,0,0,-89,NR,NSA,627936,684
29.863975,77.89865,230,404,97,0,0,-90,NR,NSA,627936,452
29.86398,77.89866167,230,404,97,1722,151595550,-82,LTE,LTE,365,63
29.863975,77.89865,230,404,97,0,0,-90,NR,NSA,627936,333
29.86396833,77.898635,230,404,97,0,0,-89,NR,NSA,627936,452
29.86398,77.89866167,230,404,97,1722,151595550,-82,LTE,LTE,365,63
29.86396833,77.898635,230,404,97,0,0,-89,NR,NSA,627936,333
29.86396333,77.89863,230,404,97,0,0,-90,NR,NSA,627936,452
29.86398,77.89866167,230,404,97,1722,151595550,-82,LTE,LTE,365,63
29.86396333,77.89863,230,404,97,0,0,-94,NR,NSA,627936,333
29.86396333,77.89863,230,404,97,0,0,-94,NR,NSA,627936,452
29.86395833,77.89862667,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86396333,77.89863,230,404,97,0,0,-94,NR,NSA,627936,333
29.86396,77.89864,229,404,97,0,0,-90,NR,NSA,627936,452
29.86396,77.89864,229,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86396,77.89864,229,404,97,0,0,-90,NR,NSA,627936,333
29.86395,77.89864667,229,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863935,77.89866333,228,404,97,0,0,-87,NR,NSA,627936,452
29.86395,77.89864667,229,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863935,77.89866333,228,404,97,0,0,-87,NR,NSA,627936,684
29.863935,77.89867,228,404,97,0,0,-86,NR,NSA,627936,452
29.86395,77.89864667,229,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863935,77.89867,228,404,97,0,0,-86,NR,NSA,627936,684
29.863935,77.89867,228,404,97,0,0,-85,NR,NSA,627936,452
29.863935,77.89867,228,404,97,1722,151595550,-81,LTE,LTE,365,63
29.863935,77.89867,228,404,97,0,0,-85,NR,NSA,627936,684
29.86393167,77.89869667,227,404,97,0,0,-92,NR,NSA,627936,452
29.863935,77.89867,228,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86393167,77.89869667,227,404,97,0,0,-92,NR,NSA,627936,684
29.86393333,77.89871,227,404,97,0,0,-94,NR,NSA,627936,452
29.863935,77.89867,228,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86393333,77.89871,227,404,97,0,0,-94,NR,NSA,627936,684
29.86393333,77.89871,227,404,97,0,0,-94,NR,NSA,627936,452
29.863935,77.89867,228,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86393333,77.89871,227,404,97,0,0,-93,NR,NSA,627936,684
29.86393333,77.89871,227,404,97,0,0,-94,NR,NSA,627936,452
29.86394167,77.89874667,227,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86393333,77.89871,227,404,97,0,0,-93,NR,NSA,627936,684
29.86394333,77.89877,226,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86394167,77.89879333,226,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86394333,77.89882667,227,404,97,1722,151595550,-81,LTE,LTE,365,63
29.86394667,77.89884,227,404,97,0,0,-96,NR,NSA,,
29.863945,77.89885167,228,404,97,1722,151595550,-83,LTE,LTE,365,63
29.86394667,77.89884,227,404,97,0,0,-96,NR,NSA,,
29.86394833,77.89887667,229,404,97,1722,151595550,-76,LTE,LTE,365,63
29.863945,77.898905,229,404,97,0,0,-96,NR,NSA,627936,452
29.86394333,77.89891333,229,404,97,1722,151595550,-84,LTE,LTE,365,63
29.863945,77.898905,229,404,97,0,0,-96,NR,NSA,627936,684
29.863945,77.898905,229,404,97,0,0,-96,NR,NSA,627936,452
29.863935,77.89893,229,404,97,1722,151595550,-85,LTE,LTE,365,63
29.863945,77.898905,229,404,97,0,0,-96,NR,NSA,627936,684
29.86393667,77.89895,229,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86393667,77.898975,229,404,97,1722,151595550,-85,LTE,LTE,365,63
29.863935,77.89899667,230,404,97,1722,151595550,-86,LTE,LTE,365,63
29.863935,77.89903167,231,404,97,0,0,-92,NR,NSA,627936,333
29.863935,77.89899667,230,404,97,1722,151595550,-86,LTE,LTE,365,63
29.863935,77.89902167,231,404,97,0,0,-92,NR,NSA,627936,452
29.86393667,77.89904667,230,404,97,0,0,-89,NR,NSA,627936,333
29.86393833,77.89905833,231,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86393667,77.89904667,230,404,97,0,0,-89,NR,NSA,627936,452
29.86393667,77.89909167,230,404,97,0,0,-92,NR,NSA,627936,333
29.86393667,77.89909167,230,404,97,0,0,-92,NR,NSA,627936,684
29.86393667,77.89909167,230,404,97,0,0,-93,NR,NSA,627936,333
29.86393667,77.89909167,230,404,97,0,0,-93,NR,NSA,627936,684
29.86393833,77.89911667,230,404,97,0,0,-90,NR,NSA,627936,333
29.86393667,77.89910667,230,404,97,0,0,-90,NR,NSA,627936,452
29.86393667,77.89912667,230,404,97,0,0,-89,NR,NSA,627936,333
29.86393667,77.89912667,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86393667,77.89912667,230,404,97,0,0,-89,NR,NSA,627936,452
29.86393167,77.89913667,230,404,97,0,0,-91,NR,NSA,627936,333
29.86393167,77.89913667,230,404,97,0,0,-91,NR,NSA,627936,684
29.863935,77.89915167,229,404,97,0,0,-93,NR,NSA,627936,333
29.863935,77.89915833,229,404,97,0,0,-91,NR,NSA,627936,452
29.863935,77.89916333,229,404,97,0,0,-91,NR,NSA,627936,333
29.863935,77.89916333,229,404,97,0,0,-89,NR,NSA,627936,452
29.86394333,77.89917,228,404,97,0,0,-88,NR,NSA,627936,333
29.86394333,77.89917,228,404,97,0,0,-88,NR,NSA,627936,452
29.86394333,77.89917,228,404,97,0,0,-86,NR,NSA,627936,333
29.86394333,77.89917,228,404,97,0,0,-86,NR,NSA,627936,684
29.863945,77.89919,228,404,97,0,0,-85,NR,NSA,627936,333
29.863945,77.89919,228,404,97,0,0,-85,NR,NSA,627936,452
29.863945,77.89919,228,404,97,0,0,-84,NR,NSA,627936,333
29.863945,77.89919,228,404,97,0,0,-84,NR,NSA,627936,452
29.863955,77.89919333,229,404,97,0,0,-87,NR,NSA,627936,333
29.863955,77.89919333,229,404,97,1722,151595550,-85,LTE,LTE,365,63
29.863955,77.89919333,229,404,97,0,0,-87,NR,NSA,627936,684
29.863965,77.89919333,229,404,97,0,0,-81,NR,NSA,627936,333
29.863965,77.89919333,229,404,97,0,0,-81,NR,NSA,627936,684
29.86397,77.89919167,229,404,97,0,0,-82,NR,NSA,627936,333
29.86397,77.89919,229,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86397,77.89919167,229,404,97,0,0,-82,NR,NSA,627936,684
29.86397,77.89919,229,404,97,0,0,-85,NR,NSA,627936,333
29.86397167,77.89919833,229,404,97,0,0,-86,NR,NSA,627936,684
29.86396667,77.89920167,229,404,97,0,0,-81,NR,NSA,627936,333
29.86396667,77.89920167,229,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86397167,77.89919833,229,404,97,0,0,-81,NR,NSA,627936,684
29.86396667,77.89920167,229,404,97,0,0,-81,NR,NSA,627936,333
29.863965,77.89921,229,404,97,1722,151595550,-86,LTE,LTE,365,63
29.86397167,77.89919833,229,404,97,0,0,-81,NR,NSA,627936,684
29.86396,77.89922,229,404,97,1722,151595550,-85,LTE,LTE,365,63
29.86395833,77.89924167,230,404,97,1722,151595550,-84,LTE,LTE,365,63
29.86395667,77.89926167,230,404,97,1722,151595550,-83,LTE,LTE,365,63
29.86394,77.89926667,231,404,97,0,0,-101,NR,NSA,,
29.86393,77.89926833,230,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863925,77.89926333,230,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86391167,77.899235,230,404,97,1722,151595550,-77,LTE,LTE,365,63
29.863905,77.89921667,230,404,97,1722,151595550,-79,LTE,LTE,365,63
29.86390333,77.89919667,230,404,97,1722,151595550,-83,LTE,LTE,365,63
29.86390167,77.89918667,230,404,97,0,0,-94,NR,NSA,,
29.86390333,77.89919667,230,404,97,1722,151595550,-83,LTE,LTE,365,63
29.86390167,77.89918667,230,404,97,0,0,-94,NR,NSA,,
29.86390333,77.89917667,230,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86390167,77.89918667,230,404,97,0,0,-94,NR,NSA,,
29.8639,77.89914667,229,404,97,1722,151595550,-83,LTE,LTE,365,63
29.863905,77.89913,229,404,97,1722,151595550,-80,LTE,LTE,365,63
29.86390833,77.89911,229,404,97,1722,151595550,-82,LTE,LTE,365,63
29.86390833,77.89908667,230,404,97,1722,151595550,-78,LTE,LTE,365,63
29.86390833,77.89908667,230,404,97,0,0,-89,NR,NSA,,
29.86390833,77.89908667,230,404,97,1722,151595550,-78,LTE,LTE,365,63
29.86390167,77.89906833,231,404,97,0,0,-88,NR,NSA,627936,452
29.86390833,77.89908667,230,404,97,0,0,-89,NR,NSA,,
29.86390833,77.89908667,230,404,97,1722,151595550,-78,LTE,LTE,365,63
29.8639,77.899055,231,404,97,0,0,-91,NR,NSA,627936,333
29.8639,77.899055,231,404,97,0,0,-91,NR,NSA,627936,452
29.86390833,77.89908667,230,404,97,0,0,-89,NR,NSA,,
29.86390833,77.89908667,230,404,97,1722,151595550,-78,LTE,LTE,365,63
